1437008.333,-0.19
1437011.111,-0.18
1437013.889,-0.18
1437016.667,-0.18
1437019.444,-0.18
1437022.222,-0.185
1437025,-0.185
1437027.778,-0.185
1437030.556,-0.18
1437033.333,-0.165
1437036.111,-0.175
1437038.889,-0.18
1437041.667,-0.185
1437044.444,-0.18
1437047.222,-0.19
1437050,-0.185
1437052.778,-0.185
1437055.556,-0.19
1437058.333,-0.195
1437061.111,-0.19
1437063.889,-0.185
1437066.667,-0.18
1437069.444,-0.185
1437072.222,-0.2
1437075,-0.19
1437077.778,-0.175
1437080.556,-0.185
1437083.333,-0.175
1437086.111,-0.185
1437088.889,-0.185
1437091.667,-0.195
1437094.444,-0.19
1437097.222,-0.19
1437100,-0.19
1437102.778,-0.19
1437105.556,-0.19
1437108.333,-0.2
1437111.111,-0.19
1437113.889,-0.19
1437116.667,-0.185
1437119.444,-0.19
1437122.222,-0.2
1437125,-0.215
1437127.778,-0.2
1437130.556,-0.195
1437133.333,-0.195
1437136.111,-0.21
1437138.889,-0.215
1437141.667,-0.205
1437144.444,-0.2
1437147.222,-0.2
1437150,-0.195
1437152.778,-0.205
1437155.556,-0.2
1437158.333,-0.21
1437161.111,-0.205
1437163.889,-0.19
1437166.667,-0.2
1437169.444,-0.21
1437172.222,-0.215
1437175,-0.215
1437177.778,-0.21
1437180.556,-0.195
1437183.333,-0.195
1437186.111,-0.205
1437188.889,-0.21
1437191.667,-0.215
1437194.444,-0.21
1437197.222,-0.2
1437200,-0.2
1437202.778,-0.21
1437205.556,-0.215
1437208.333,-0.22
1437211.111,-0.215
1437213.889,-0.205
1437216.667,-0.205
1437219.444,-0.215
1437222.222,-0.23
1437225,-0.225
1437227.778,-0.215
1437230.556,-0.21
1437233.333,-0.21
1437236.111,-0.21
1437238.889,-0.22
1437241.667,-0.23
1437244.444,-0.22
1437247.222,-0.205
1437250,-0.205
1437252.778,-0.205
1437255.556,-0.21
1437258.333,-0.22
1437261.111,-0.215
1437263.889,-0.21
1437266.667,-0.205
1437269.444,-0.215
1437272.222,-0.215
1437275,-0.225
1437277.778,-0.21
1437280.556,-0.205
1437283.333,-0.2
1437286.111,-0.205
1437288.889,-0.215
1437291.667,-0.215
1437294.444,-0.2
1437297.222,-0.21
1437300,-0.215
1437302.778,-0.21
1437305.556,-0.22
1437308.333,-0.225
1437311.111,-0.225
1437313.889,-0.215
1437316.667,-0.205
1437319.444,-0.205
1437322.222,-0.22
1437325,-0.23
1437327.778,-0.22
1437330.556,-0.205
1437333.333,-0.205
1437336.111,-0.205
1437338.889,-0.22
1437341.667,-0.22
1437344.444,-0.22
1437347.222,-0.21
1437350,-0.205
1437352.778,-0.21
1437355.556,-0.215
1437358.333,-0.23
1437361.111,-0.22
1437363.889,-0.21
1437366.667,-0.2
1437369.444,-0.21
1437372.222,-0.22
1437375,-0.22
1437377.778,-0.21
1437380.556,-0.21
1437383.333,-0.2
1437386.111,-0.205
1437388.889,-0.21
1437391.667,-0.22
1437394.444,-0.205
1437397.222,-0.205
1437400,-0.205
1437402.778,-0.21
1437405.556,-0.215
1437408.333,-0.225
1437411.111,-0.225
1437413.889,-0.215
1437416.667,-0.22
1437419.444,-0.21
1437422.222,-0.22
1437425,-0.225
1437427.778,-0.215
1437430.556,-0.22
1437433.333,-0.21
1437436.111,-0.215
1437438.889,-0.215
1437441.667,-0.225
1437444.444,-0.215
1437447.222,-0.215
1437450,-0.205
1437452.778,-0.215
1437455.556,-0.225
1437458.333,-0.225
1437461.111,-0.21
1437463.889,-0.205
1437466.667,-0.215
1437469.444,-0.22
1437472.222,-0.215
1437475,-0.22
1437477.778,-0.205
1437480.556,-0.205
1437483.333,-0.21
1437486.111,-0.21
1437488.889,-0.22
1437491.667,-0.225
1437494.444,-0.21
1437497.222,-0.21
1437500,-0.205
1437502.778,-0.21
1437505.556,-0.225
1437508.333,-0.22
1437511.111,-0.205
1437513.889,-0.205
1437516.667,-0.205
1437519.444,-0.21
1437522.222,-0.225
1437525,-0.225
1437527.778,-0.21
1437530.556,-0.205
1437533.333,-0.215
1437536.111,-0.215
1437538.889,-0.215
1437541.667,-0.22
1437544.444,-0.215
1437547.222,-0.205
1437550,-0.2
1437552.778,-0.2
1437555.556,-0.215
1437558.333,-0.205
1437561.111,-0.2
1437563.889,-0.185
1437566.667,-0.18
1437569.444,-0.175
1437572.222,-0.175
1437575,-0.17
1437577.778,-0.15
1437580.556,-0.135
1437583.333,-0.125
1437586.111,-0.135
1437588.889,-0.14
1437591.667,-0.135
1437594.444,-0.105
1437597.222,-0.1
1437600,-0.095
1437602.778,-0.1
1437605.556,-0.11
1437608.333,-0.12
1437611.111,-0.105
1437613.889,-0.085
1437616.667,-0.085
1437619.444,-0.08
1437622.222,-0.095
1437625,-0.105
1437627.778,-0.11
1437630.556,-0.125
1437633.333,-0.115
1437636.111,-0.12
1437638.889,-0.135
1437641.667,-0.15
1437644.444,-0.15
1437647.222,-0.15
1437650,-0.14
1437652.778,-0.145
1437655.556,-0.165
1437658.333,-0.18
1437661.111,-0.185
1437663.889,-0.195
1437666.667,-0.205
1437669.444,-0.21
1437672.222,-0.21
1437675,-0.225
1437677.778,-0.22
1437680.556,-0.225
1437683.333,-0.23
1437686.111,-0.225
1437688.889,-0.245
1437691.667,-0.24
1437694.444,-0.235
1437697.222,-0.235
1437700,-0.235
1437702.778,-0.235
1437705.556,-0.23
1437708.333,-0.24
1437711.111,-0.235
1437713.889,-0.23
1437716.667,-0.22
1437719.444,-0.23
1437722.222,-0.235
1437725,-0.235
1437727.778,-0.22
1437730.556,-0.23
1437733.333,-0.225
1437736.111,-0.23
1437738.889,-0.24
1437741.667,-0.24
1437744.444,-0.23
1437747.222,-0.225
1437750,-0.22
1437752.778,-0.23
1437755.556,-0.24
1437758.333,-0.23
1437761.111,-0.22
1437763.889,-0.2
1437766.667,-0.195
1437769.444,-0.185
1437772.222,-0.175
1437775,-0.155
1437777.778,-0.14
1437780.556,-0.125
1437783.333,-0.11
1437786.111,-0.06
1437788.889,0.005
1437791.667,0.09
1437794.444,0.18
1437797.222,0.28
1437800,0.38
1437802.778,0.485
1437805.556,0.57
1437808.333,0.635
1437811.111,0.745
1437813.889,0.83
1437816.667,0.855
1437819.444,0.78
1437822.222,0.655
1437825,0.485
1437827.778,0.3
1437830.556,0.145
1437833.333,0.02
1437836.111,-0.09
1437838.889,-0.18
1437841.667,-0.225
1437844.444,-0.23
1437847.222,-0.21
1437850,-0.18
1437852.778,-0.165
1437855.556,-0.165
1437858.333,-0.19
1437861.111,-0.185
1437863.889,-0.195
1437866.667,-0.2
1437869.444,-0.205
1437872.222,-0.215
1437875,-0.23
1437877.778,-0.225
1437880.556,-0.225
1437883.333,-0.235
1437886.111,-0.23
1437888.889,-0.24
1437891.667,-0.24
1437894.444,-0.24
1437897.222,-0.235
1437900,-0.235
1437902.778,-0.235
1437905.556,-0.25
1437908.333,-0.24
1437911.111,-0.235
1437913.889,-0.23
1437916.667,-0.235
1437919.444,-0.24
1437922.222,-0.24
1437925,-0.24
1437927.778,-0.235
1437930.556,-0.225
1437933.333,-0.23
1437936.111,-0.23
1437938.889,-0.245
1437941.667,-0.245
1437944.444,-0.235
1437947.222,-0.23
1437950,-0.215
1437952.778,-0.225
1437955.556,-0.23
1437958.333,-0.235
1437961.111,-0.215
1437963.889,-0.22
1437966.667,-0.215
1437969.444,-0.225
1437972.222,-0.22
1437975,-0.215
1437977.778,-0.21
1437980.556,-0.195
1437983.333,-0.21
1437986.111,-0.21
1437988.889,-0.215
1437991.667,-0.22
1437994.444,-0.2
1437997.222,-0.2
1438000,-0.195
1438002.778,-0.195
1438005.556,-0.205
1438008.333,-0.19
1438011.111,-0.18
1438013.889,-0.17
1438016.667,-0.175
1438019.444,-0.175
1438022.222,-0.175
1438025,-0.18
1438027.778,-0.17
1438030.556,-0.155
1438033.333,-0.145
1438036.111,-0.145
1438038.889,-0.145
1438041.667,-0.145
1438044.444,-0.14
1438047.222,-0.115
1438050,-0.125
1438052.778,-0.11
1438055.556,-0.115
1438058.333,-0.11
1438061.111,-0.1
1438063.889,-0.09
1438066.667,-0.08
1438069.444,-0.075
1438072.222,-0.08
1438075,-0.08
1438077.778,-0.07
1438080.556,-0.06
1438083.333,-0.055
1438086.111,-0.04
1438088.889,-0.05
1438091.667,-0.035
1438094.444,-0.025
1438097.222,-0.015
1438100,-0.01
1438102.778,-0.005
1438105.556,-0.01
1438108.333,0
1438111.111,0
1438113.889,0.015
1438116.667,0.015
1438119.444,0.025
1438122.222,0.02
1438125,0.025
1438127.778,0.025
1438130.556,0.03
1438133.333,0.025
1438136.111,0.02
1438138.889,0.005
1438141.667,0
1438144.444,-0.015
1438147.222,-0.02
1438150,-0.03
1438152.778,-0.045
1438155.556,-0.06
1438158.333,-0.08
1438161.111,-0.095
1438163.889,-0.095
1438166.667,-0.1
1438169.444,-0.125
1438172.222,-0.14
1438175,-0.15
1438177.778,-0.15
1438180.556,-0.155
1438183.333,-0.165
1438186.111,-0.185
1438188.889,-0.195
1438191.667,-0.2
1438194.444,-0.205
1438197.222,-0.2
1438200,-0.205
1438202.778,-0.21
1438205.556,-0.235
1438208.333,-0.235
1438211.111,-0.225
1438213.889,-0.215
1438216.667,-0.22
1438219.444,-0.215
1438222.222,-0.235
1438225,-0.24
1438227.778,-0.23
1438230.556,-0.23
1438233.333,-0.23
1438236.111,-0.23
1438238.889,-0.245
1438241.667,-0.255
1438244.444,-0.24
1438247.222,-0.23
1438250,-0.235
1438252.778,-0.235
1438255.556,-0.25
1438258.333,-0.25
1438261.111,-0.25
1438263.889,-0.235
1438266.667,-0.235
1438269.444,-0.25
1438272.222,-0.25
1438275,-0.265
1438277.778,-0.245
1438280.556,-0.24
1438283.333,-0.235
1438286.111,-0.245
1438288.889,-0.255
1438291.667,-0.25
1438294.444,-0.245
1438297.222,-0.24
1438300,-0.235
1438302.778,-0.235
1438305.556,-0.255
1438308.333,-0.255
1438311.111,-0.255
1438313.889,-0.25
1438316.667,-0.245
1438319.444,-0.245
1438322.222,-0.25
1438325,-0.25
1438327.778,-0.245
1438330.556,-0.25
1438333.333,-0.245
1438336.111,-0.25
1438338.889,-0.255
1438341.667,-0.265
1438344.444,-0.255
1438347.222,-0.25
1438350,-0.24
1438352.778,-0.245
1438355.556,-0.265
1438358.333,-0.27
1438361.111,-0.255
1438363.889,-0.25
1438366.667,-0.245
1438369.444,-0.27
1438372.222,-0.27
1438375,-0.265
1438377.778,-0.255
1438380.556,-0.255
1438383.333,-0.26
1438386.111,-0.255
1438388.889,-0.265
1438391.667,-0.27
1438394.444,-0.26
1438397.222,-0.25
1438400,-0.255
1438402.778,-0.265
1438405.556,-0.285
1438408.333,-0.28
1438411.111,-0.275
1438413.889,-0.26
1438416.667,-0.26
1438419.444,-0.265
1438422.222,-0.285
1438425,-0.295
1438427.778,-0.29
1438430.556,-0.27
1438433.333,-0.265
1438436.111,-0.265
1438438.889,-0.28
1438441.667,-0.29
1438444.444,-0.29
1438447.222,-0.275
1438450,-0.27
1438452.778,-0.275
1438455.556,-0.28
1438458.333,-0.29
1438461.111,-0.285
1438463.889,-0.27
1438466.667,-0.28
1438469.444,-0.285
1438472.222,-0.3
1438475,-0.305
1438477.778,-0.3
1438480.556,-0.3
1438483.333,-0.29
1438486.111,-0.29
1438488.889,-0.305
1438491.667,-0.3
1438494.444,-0.3
1438497.222,-0.29
1438500,-0.29
1438502.778,-0.305
1438505.556,-0.31
1438508.333,-0.31
1438511.111,-0.29
1438513.889,-0.29
1438516.667,-0.29
1438519.444,-0.3
1438522.222,-0.32
1438525,-0.32
1438527.778,-0.315
1438530.556,-0.31
1438533.333,-0.3
1438536.111,-0.305
1438538.889,-0.305
1438541.667,-0.32
1438544.444,-0.305
1438547.222,-0.29
1438550,-0.29
1438552.778,-0.295
1438555.556,-0.305
1438558.333,-0.32
1438561.111,-0.305
1438563.889,-0.295
1438566.667,-0.29
1438569.444,-0.31
1438572.222,-0.31
1438575,-0.315
1438577.778,-0.3
1438580.556,-0.29
1438583.333,-0.29
1438586.111,-0.305
1438588.889,-0.31
1438591.667,-0.31
1438594.444,-0.305
1438597.222,-0.3
1438600,-0.295
1438602.778,-0.3
1438605.556,-0.305
1438608.333,-0.31
1438611.111,-0.3
1438613.889,-0.29
1438616.667,-0.295
1438619.444,-0.305
1438622.222,-0.31
1438625,-0.315
1438627.778,-0.31
1438630.556,-0.3
1438633.333,-0.3
1438636.111,-0.31
1438638.889,-0.31
1438641.667,-0.315
1438644.444,-0.315
1438647.222,-0.295
1438650,-0.295
1438652.778,-0.295
1438655.556,-0.305
1438658.333,-0.315
1438661.111,-0.295
1438663.889,-0.295
1438666.667,-0.3
1438669.444,-0.305
1438672.222,-0.31
1438675,-0.305
1438677.778,-0.295
1438680.556,-0.29
1438683.333,-0.285
1438686.111,-0.29
1438688.889,-0.305
1438691.667,-0.305
1438694.444,-0.295
1438697.222,-0.29
1438700,-0.295
1438702.778,-0.305
1438705.556,-0.315
1438708.333,-0.31
1438711.111,-0.295
1438713.889,-0.29
1438716.667,-0.29
1438719.444,-0.3
1438722.222,-0.31
1438725,-0.305
1438727.778,-0.3
1438730.556,-0.29
1438733.333,-0.295
1438736.111,-0.305
1438738.889,-0.315
1438741.667,-0.31
1438744.444,-0.3
1438747.222,-0.295
1438750,-0.295
1438752.778,-0.305
1438755.556,-0.305
1438758.333,-0.305
1438761.111,-0.295
1438763.889,-0.3
1438766.667,-0.3
1438769.444,-0.3
1438772.222,-0.31
1438775,-0.305
1438777.778,-0.29
1438780.556,-0.29
1438783.333,-0.28
1438786.111,-0.285
1438788.889,-0.295
1438791.667,-0.29
1438794.444,-0.26
1438797.222,-0.25
1438800,-0.245
1438802.778,-0.24
1438805.556,-0.245
1438808.333,-0.24
1438811.111,-0.225
1438813.889,-0.205
1438816.667,-0.2
1438819.444,-0.205
1438822.222,-0.205
1438825,-0.2
1438827.778,-0.195
1438830.556,-0.185
1438833.333,-0.18
1438836.111,-0.18
1438838.889,-0.185
1438841.667,-0.18
1438844.444,-0.185
1438847.222,-0.19
1438850,-0.195
1438852.778,-0.21
1438855.556,-0.22
1438858.333,-0.225
1438861.111,-0.22
1438863.889,-0.225
1438866.667,-0.235
1438869.444,-0.25
1438872.222,-0.26
1438875,-0.26
1438877.778,-0.26
1438880.556,-0.265
1438883.333,-0.285
1438886.111,-0.285
1438888.889,-0.305
1438891.667,-0.31
1438894.444,-0.295
1438897.222,-0.29
1438900,-0.295
1438902.778,-0.305
1438905.556,-0.32
1438908.333,-0.32
1438911.111,-0.3
1438913.889,-0.295
1438916.667,-0.305
1438919.444,-0.31
1438922.222,-0.31
1438925,-0.31
1438927.778,-0.29
1438930.556,-0.285
1438933.333,-0.3
1438936.111,-0.3
1438938.889,-0.3
1438941.667,-0.295
1438944.444,-0.295
1438947.222,-0.28
1438950,-0.28
1438952.778,-0.29
1438955.556,-0.305
1438958.333,-0.3
1438961.111,-0.29
1438963.889,-0.29
1438966.667,-0.29
1438969.444,-0.29
1438972.222,-0.295
1438975,-0.295
1438977.778,-0.275
1438980.556,-0.265
1438983.333,-0.24
1438986.111,-0.24
1438988.889,-0.225
1438991.667,-0.21
1438994.444,-0.195
1438997.222,-0.145
1439000,-0.095
1439002.778,0.005
1439005.556,0.09
1439008.333,0.195
1439011.111,0.325
1439013.889,0.44
1439016.667,0.535
1439019.444,0.62
1439022.222,0.715
1439025,0.815
1439027.778,0.885
1439030.556,0.85
1439033.333,0.72
1439036.111,0.54
1439038.889,0.325
1439041.667,0.125
1439044.444,-0.03
1439047.222,-0.13
1439050,-0.225
1439052.778,-0.3
1439055.556,-0.32
1439058.333,-0.3
1439061.111,-0.25
1439063.889,-0.21
1439066.667,-0.205
1439069.444,-0.225
1439072.222,-0.25
1439075,-0.265
1439077.778,-0.265
1439080.556,-0.255
1439083.333,-0.255
1439086.111,-0.275
1439088.889,-0.28
1439091.667,-0.285
1439094.444,-0.275
1439097.222,-0.275
1439100,-0.275
1439102.778,-0.28
1439105.556,-0.29
1439108.333,-0.285
1439111.111,-0.275
1439113.889,-0.275
1439116.667,-0.265
1439119.444,-0.275
1439122.222,-0.28
1439125,-0.285
1439127.778,-0.275
1439130.556,-0.26
1439133.333,-0.265
1439136.111,-0.27
1439138.889,-0.27
1439141.667,-0.28
1439144.444,-0.265
1439147.222,-0.26
1439150,-0.26
1439152.778,-0.27
1439155.556,-0.27
1439158.333,-0.265
1439161.111,-0.26
1439163.889,-0.245
1439166.667,-0.24
1439169.444,-0.245
1439172.222,-0.25
1439175,-0.24
1439177.778,-0.235
1439180.556,-0.22
1439183.333,-0.215
1439186.111,-0.22
1439188.889,-0.22
1439191.667,-0.225
1439194.444,-0.215
1439197.222,-0.21
1439200,-0.21
1439202.778,-0.205
1439205.556,-0.22
1439208.333,-0.21
1439211.111,-0.2
1439213.889,-0.2
1439216.667,-0.19
1439219.444,-0.18
1439222.222,-0.185
1439225,-0.175
1439227.778,-0.165
1439230.556,-0.15
1439233.333,-0.15
1439236.111,-0.14
1439238.889,-0.145
1439241.667,-0.15
1439244.444,-0.125
1439247.222,-0.105
1439250,-0.11
1439252.778,-0.1
1439255.556,-0.1
1439258.333,-0.105
1439261.111,-0.08
1439263.889,-0.065
1439266.667,-0.055
1439269.444,-0.045
1439272.222,-0.05
1439275,-0.055
1439277.778,-0.04
1439280.556,-0.01
1439283.333,-0.005
1439286.111,-0.01
1439288.889,-0.005
1439291.667,-0.005
1439294.444,0.02
1439297.222,0.02
1439300,0.02
1439302.778,0.025
1439305.556,0.02
1439308.333,0.015
1439311.111,0.03
1439313.889,0.03
1439316.667,0.015
1439319.444,0.01
1439322.222,-0.015
1439325,-0.03
1439327.778,-0.03
1439330.556,-0.045
1439333.333,-0.07
1439336.111,-0.07
1439338.889,-0.095
1439341.667,-0.105
1439344.444,-0.12
1439347.222,-0.125
1439350,-0.14
1439352.778,-0.15
1439355.556,-0.16
1439358.333,-0.17
1439361.111,-0.185
1439363.889,-0.18
1439366.667,-0.185
1439369.444,-0.195
1439372.222,-0.195
1439375,-0.205
1439377.778,-0.2
1439380.556,-0.2
1439383.333,-0.2
1439386.111,-0.205
1439388.889,-0.225
1439391.667,-0.215
1439394.444,-0.21
1439397.222,-0.21
1439400,-0.205
1439402.778,-0.205
1439405.556,-0.215
1439408.333,-0.225
1439411.111,-0.21
1439413.889,-0.21
1439416.667,-0.205
1439419.444,-0.21
1439422.222,-0.215
1439425,-0.215
1439427.778,-0.21
1439430.556,-0.195
1439433.333,-0.205
1439436.111,-0.205
1439438.889,-0.215
1439441.667,-0.215
1439444.444,-0.21
1439447.222,-0.2
1439450,-0.2
1439452.778,-0.205
1439455.556,-0.21
1439458.333,-0.215
1439461.111,-0.205
1439463.889,-0.2
1439466.667,-0.19
1439469.444,-0.21
1439472.222,-0.21
1439475,-0.21
1439477.778,-0.19
1439480.556,-0.2
1439483.333,-0.19
1439486.111,-0.2
1439488.889,-0.205
1439491.667,-0.205
1439494.444,-0.19
1439497.222,-0.2
1439500,-0.2
1439502.778,-0.205
1439505.556,-0.215
1439508.333,-0.225
1439511.111,-0.205
1439513.889,-0.195
1439516.667,-0.195
1439519.444,-0.2
1439522.222,-0.215
1439525,-0.205
1439527.778,-0.225
1439530.556,-0.2
1439533.333,-0.21
1439536.111,-0.205
1439538.889,-0.215
1439541.667,-0.22
1439544.444,-0.21
1439547.222,-0.21
1439550,-0.215
1439552.778,-0.22
1439555.556,-0.215
1439558.333,-0.22
1439561.111,-0.21
1439563.889,-0.21
1439566.667,-0.205
1439569.444,-0.22
1439572.222,-0.22
1439575,-0.23
1439577.778,-0.235
1439580.556,-0.215
1439583.333,-0.21
1439586.111,-0.21
1439588.889,-0.23
1439591.667,-0.23
1439594.444,-0.225
1439597.222,-0.21
1439600,-0.21
1439602.778,-0.23
1439605.556,-0.225
1439608.333,-0.23
1439611.111,-0.22
1439613.889,-0.205
1439616.667,-0.22
1439619.444,-0.215
1439622.222,-0.23
1439625,-0.225
1439627.778,-0.22
1439630.556,-0.205
1439633.333,-0.21
1439636.111,-0.215
1439638.889,-0.23
1439641.667,-0.225
1439644.444,-0.215
1439647.222,-0.205
1439650,-0.21
1439652.778,-0.225
1439655.556,-0.24
1439658.333,-0.23
1439661.111,-0.22
1439663.889,-0.205
1439666.667,-0.215
1439669.444,-0.22
1439672.222,-0.225
1439675,-0.235
1439677.778,-0.22
1439680.556,-0.225
1439683.333,-0.22
1439686.111,-0.22
1439688.889,-0.225
1439691.667,-0.225
1439694.444,-0.22
1439697.222,-0.21
1439700,-0.215
1439702.778,-0.225
1439705.556,-0.23
1439708.333,-0.235
1439711.111,-0.225
1439713.889,-0.215
1439716.667,-0.215
1439719.444,-0.22
1439722.222,-0.235
1439725,-0.23
1439727.778,-0.225
1439730.556,-0.215
1439733.333,-0.22
1439736.111,-0.225
1439738.889,-0.225
1439741.667,-0.23
1439744.444,-0.215
1439747.222,-0.215
1439750,-0.22
1439752.778,-0.225
1439755.556,-0.225
1439758.333,-0.23
1439761.111,-0.22
1439763.889,-0.215
1439766.667,-0.225
1439769.444,-0.215
1439772.222,-0.225
1439775,-0.22
1439777.778,-0.21
1439780.556,-0.215
1439783.333,-0.205
1439786.111,-0.21
1439788.889,-0.21
1439791.667,-0.22
1439794.444,-0.22
1439797.222,-0.21
1439800,-0.215
1439802.778,-0.21
1439805.556,-0.225
1439808.333,-0.215
1439811.111,-0.215
1439813.889,-0.21
1439816.667,-0.215
1439819.444,-0.205
1439822.222,-0.215
1439825,-0.215
1439827.778,-0.215
1439830.556,-0.205
1439833.333,-0.205
1439836.111,-0.21
1439838.889,-0.22
1439841.667,-0.215
1439844.444,-0.21
1439847.222,-0.205
1439850,-0.21
1439852.778,-0.21
1439855.556,-0.215
1439858.333,-0.215
1439861.111,-0.21
1439863.889,-0.2
1439866.667,-0.2
1439869.444,-0.205
1439872.222,-0.22
1439875,-0.22
1439877.778,-0.21
1439880.556,-0.215
1439883.333,-0.205
1439886.111,-0.195
1439888.889,-0.21
1439891.667,-0.21
1439894.444,-0.205
1439897.222,-0.205
1439900,-0.2
1439902.778,-0.195
1439905.556,-0.195
1439908.333,-0.21
1439911.111,-0.19
1439913.889,-0.175
1439916.667,-0.175
1439919.444,-0.16
1439922.222,-0.16
1439925,-0.155
1439927.778,-0.135
1439930.556,-0.125
1439933.333,-0.12
1439936.111,-0.11
1439938.889,-0.11
1439941.667,-0.11
1439944.444,-0.1
1439947.222,-0.1
1439950,-0.095
1439952.778,-0.095
1439955.556,-0.1
1439958.333,-0.095
1439961.111,-0.1
1439963.889,-0.1
1439966.667,-0.095
1439969.444,-0.125
1439972.222,-0.135
1439975,-0.14
1439977.778,-0.13
1439980.556,-0.13
1439983.333,-0.135
1439986.111,-0.15
1439988.889,-0.16
1439991.667,-0.17
1439994.444,-0.17
1439997.222,-0.17
1440000,-0.19
1440002.778,-0.21
1440005.556,-0.22
1440008.333,-0.22
1440011.111,-0.215
1440013.889,-0.22
1440016.667,-0.225
1440019.444,-0.235
1440022.222,-0.235
1440025,-0.235
1440027.778,-0.235
1440030.556,-0.23
1440033.333,-0.23
1440036.111,-0.225
1440038.889,-0.25
1440041.667,-0.245
1440044.444,-0.23
1440047.222,-0.22
1440050,-0.23
1440052.778,-0.25
1440055.556,-0.25
1440058.333,-0.245
1440061.111,-0.23
1440063.889,-0.22
1440066.667,-0.225
1440069.444,-0.23
1440072.222,-0.245
1440075,-0.24
1440077.778,-0.22
1440080.556,-0.215
1440083.333,-0.22
1440086.111,-0.22
1440088.889,-0.235
1440091.667,-0.215
1440094.444,-0.19
1440097.222,-0.165
1440100,-0.15
1440102.778,-0.15
1440105.556,-0.135
1440108.333,-0.07
1440111.111,0.035
1440113.889,0.15
1440116.667,0.265
1440119.444,0.395
1440122.222,0.515
1440125,0.625
1440127.778,0.75
1440130.556,0.85
1440133.333,0.87
1440136.111,0.75
1440138.889,0.56
1440141.667,0.325
1440144.444,0.105
1440147.222,-0.03
1440150,-0.135
1440152.778,-0.195
1440155.556,-0.225
1440158.333,-0.205
1440161.111,-0.165
1440163.889,-0.155
1440166.667,-0.165
1440169.444,-0.185
1440172.222,-0.2
1440175,-0.215
1440177.778,-0.22
1440180.556,-0.215
1440183.333,-0.22
1440186.111,-0.225
1440188.889,-0.235
1440191.667,-0.245
1440194.444,-0.23
1440197.222,-0.225
1440200,-0.23
1440202.778,-0.24
1440205.556,-0.24
1440208.333,-0.245
1440211.111,-0.23
1440213.889,-0.22
1440216.667,-0.22
1440219.444,-0.225
1440222.222,-0.225
1440225,-0.24
1440227.778,-0.22
1440230.556,-0.21
1440233.333,-0.205
1440236.111,-0.215
1440238.889,-0.22
1440241.667,-0.215
1440244.444,-0.205
1440247.222,-0.195
1440250,-0.2
1440252.778,-0.215
1440255.556,-0.215
1440258.333,-0.205
1440261.111,-0.195
1440263.889,-0.195
1440266.667,-0.19
1440269.444,-0.195
1440272.222,-0.195
1440275,-0.185
1440277.778,-0.175
1440280.556,-0.17
1440283.333,-0.165
1440286.111,-0.17
1440288.889,-0.175
1440291.667,-0.17
1440294.444,-0.16
1440297.222,-0.155
1440300,-0.155
1440302.778,-0.15
1440305.556,-0.155
1440308.333,-0.15
1440311.111,-0.135
1440313.889,-0.135
1440316.667,-0.12
1440319.444,-0.12
1440322.222,-0.115
1440325,-0.115
1440327.778,-0.095
1440330.556,-0.08
1440333.333,-0.08
1440336.111,-0.08
1440338.889,-0.075
1440341.667,-0.065
1440344.444,-0.055
1440347.222,-0.045
1440350,-0.04
1440352.778,-0.04
1440355.556,-0.035
1440358.333,-0.025
1440361.111,-0.015
1440363.889,0
1440366.667,0.005
1440369.444,0.005
1440372.222,0.02
1440375,0.015
1440377.778,0.025
1440380.556,0.04
1440383.333,0.04
1440386.111,0.05
1440388.889,0.045
1440391.667,0.045
1440394.444,0.055
1440397.222,0.055
1440400,0.055
1440402.778,0.045
1440405.556,0.035
1440408.333,0.02
1440411.111,0.025
1440413.889,0.015
1440416.667,0
1440419.444,-0.01
1440422.222,-0.03
1440425,-0.035
1440427.778,-0.05
1440430.556,-0.06
1440433.333,-0.07
1440436.111,-0.085
1440438.889,-0.105
1440441.667,-0.12
1440444.444,-0.125
1440447.222,-0.12
1440450,-0.13
1440452.778,-0.14
1440455.556,-0.165
1440458.333,-0.16
1440461.111,-0.165
1440463.889,-0.16
1440466.667,-0.155
1440469.444,-0.175
1440472.222,-0.19
1440475,-0.19
1440477.778,-0.17
1440480.556,-0.17
1440483.333,-0.175
1440486.111,-0.185
1440488.889,-0.195
1440491.667,-0.195
1440494.444,-0.19
1440497.222,-0.175
1440500,-0.185
1440502.778,-0.19
1440505.556,-0.195
1440508.333,-0.2
1440511.111,-0.18
1440513.889,-0.175
1440516.667,-0.175
1440519.444,-0.18
1440522.222,-0.185
1440525,-0.185
1440527.778,-0.19
1440530.556,-0.175
1440533.333,-0.19
1440536.111,-0.19
1440538.889,-0.195
1440541.667,-0.19
1440544.444,-0.19
1440547.222,-0.175
1440550,-0.175
1440552.778,-0.195
1440555.556,-0.2
1440558.333,-0.2
1440561.111,-0.195
1440563.889,-0.185
1440566.667,-0.195
1440569.444,-0.2
1440572.222,-0.205
1440575,-0.2
1440577.778,-0.185
1440580.556,-0.175
1440583.333,-0.185
1440586.111,-0.195
1440588.889,-0.2
1440591.667,-0.205
1440594.444,-0.2
1440597.222,-0.185
1440600,-0.2
1440602.778,-0.22
1440605.556,-0.21
1440608.333,-0.21
1440611.111,-0.195
1440613.889,-0.18
1440616.667,-0.195
1440619.444,-0.195
1440622.222,-0.205
1440625,-0.21
1440627.778,-0.2
1440630.556,-0.19
1440633.333,-0.195
1440636.111,-0.21
1440638.889,-0.205
